PM2.5,PM10,NO2,SO2,CO,O3,AQI
90.44054306452848,106.36245835999756,77.37082818088123,70.71589443989328,1.7454337380526128,89.55760627762757,223.31500521187854
64.55513631989078,47.814451032008584,41.72134814818765,70.86735568846034,2.409106467423523,48.453221770306754,135.72683761388691
144.47253743259483,249.3104654849236,53.57116890907136,53.40554199031413,2.231573039950488,76.42088798060438,235.89692089843237
112.47214612755532,273.92086345090615,51.770920600112284,18.47608285488862,1.8693129739050804,56.72872358977169,211.00951896319683
179.2602724367529,255.4063314836535,59.84150777714747,69.31375284599203,1.5157152584013607,91.10387639038453,265.8464233206218
32.543044719845604,196.1277366442175,87.22982883433247,71.11528795443024,0.48622816443581784,134.46008551405322,203.51584028052287
292.57449422318825,164.31859646810733,98.1702376404258,17.33897962633078,0.8578657518676128,89.70269781770828,282.7816199463769
296.0011158990848,348.0667868372936,43.72049981451261,59.519234690112825,1.3153884714595474,98.44113856572177,323.2930309842307
212.4668970657261,217.25107835176286,83.6142976000988,24.34852481631559,1.8379679323185272,82.62469859605932,246.03907400435946
165.4679462397949,202.08911349929778,77.63014049219818,64.60594436352852,1.589752780124384,17.163170902366627,230.40444365391173
99.76300872303504,29.743985006445563,59.48525038827946,79.784556192481,0.9357351252826355,42.6001979626532,150.04621751726492
246.0005557150151,149.67417449793942,95.82447864313365,4.342028415692639,0.1187466375901606,78.88024212049159,241.20768443212336
208.57204004062498,164.4743351386257,24.045078975198265,71.99453753169269,1.5390937435123604,53.43293972425867,202.99037202209718
57.15891241001847,171.5526567408222,15.380099979414034,50.56518162069533,0.9283153668305049,35.44690368656719,141.8798890762734
274.1688835032143,240.46550030638628,86.12638686076511,77.92384429485605,2.2303640720605515,80.57859786858137,323.8152821071774
248.535800447719,222.7689677562138,46.71923258020609,38.27074236706135,0.16944416928440215,55.193371082699045,235.37056334570676
285.441974854658,251.00393526150896,85.46204114967074,68.09625858456715,1.7960006527867935,46.13507004427806,309.9504011367001
220.4586574326244,310.6556393860087,89.84356949356442,6.866737350665624,2.8302752887675897,74.95795844165332,287.7410598789051
187.89040682137906,328.9345807121155,10.933471393811786,28.151765906107066,0.6057868746233486,28.65979613150424,216.7999928711913
131.29048052427947,292.88676896606785,88.92915248367576,7.227289944594378,1.4677835231767267,139.88440263055702,253.89130300685332
280.49126017266383,383.0990044628752,47.59031026009511,78.0767644113675,0.3651237762697007,131.47829370869346,336.2118588128503
261.1585279551184,26.92838141701742,53.49108645540206,65.72396476720326,1.9144775455579226,109.06688200367495,227.89605309431295
23.113414330794928,94.39563455974752,64.52628855385498,68.4986988571857,1.6965418737290543,24.86993586238387,134.95307370636218
17.64642260420308,22.873892491694004,93.00634763935824,75.16128805184375,1.2813600202172137,118.62281562575703,134.66228287689745
119.17437639463438,266.0403913787492,6.816028970827583,8.638071917343257,1.6119933622738496,123.11402593526266,192.88695961520102
245.06046592673155,361.25160860099504,50.300129490192624,32.076612216040004,2.7000665095601297,117.48704648000728,320.85535451697
296.3100775013339,112.52327269899372,70.33359403090327,7.540721345432166,0.6692534767020943,25.955224196693763,203.8235505627203
53.620898420023174,372.27312702259655,73.6571609813317,18.441861920902234,0.165437083945507,100.14711398948705,203.67076734815214
182.29790745211918,42.901608310033126,70.79058099602526,19.890530608938445,2.598828165627393,126.80547140491579,197.8851880218216
120.45834842299624,375.0856901860954,17.771337293771577,38.59036246171114,1.7736395389249289,90.82947617075348,220.6076740303461
291.2751753662349,153.61662115106108,33.44258089530972,22.947849061384122,2.682909520839343,100.49703253193246,246.3007549126155
254.21448770935552,58.53991481070228,39.07797491461628,9.876292331785365,1.8311411478982005,74.17088711968286,178.5956917159614
253.11532436622997,204.63126849080373,81.42153472955297,15.0643049493404,2.4494671608831373,84.01902478376736,268.4416058572562
145.92101634054137,117.57509573379302,31.482187879382536,13.487493957063093,1.3460527537299292,14.81276016924153,135.04036331901713
130.2976556779229,128.25170274553068,25.0169715673843,77.89999023715927,2.2745938007359796,99.45482307625984,182.29457357146276
89.28805085990481,136.77018667198888,95.95756180861913,61.22481553964094,2.7478202539805823,21.402609804762285,230.65694927690652
26.348894028768864,325.1498411764121,5.842012085779546,77.48539429102583,1.7591565947943983,70.90204320763127,203.42557923514636
260.7694891139654,224.88128513659672,99.79298128978793,36.29975794761687,0.6242769366309007,50.971713673437094,261.5661515031975
245.7412926477225,138.2969256792814,69.29802339145259,23.712741569687214,0.8795130835875746,86.35991302963983,226.40967240886627
299.91812525297786,251.92683765814897,83.70458344766612,64.26686938231657,0.6760692730024768,28.67828697324899,297.9528335462938
299.0246827514326,292.1372562048135,32.98884265288835,27.44780560720945,0.8158853800276255,106.83007627626455,286.28341286075687
171.07519462476196,123.59712027874284,6.359951378370698,25.351903149017165,0.9886048031180055,121.30161516998585,152.90448114922512
233.00635040234803,177.14865857963358,75.09760426334536,20.135467392210835,1.7098879815842467,32.86962296404191,244.6167461453383
283.9820616659041,66.31671546804007,84.2437367150642,12.114960301490358,1.805175725445115,24.603832229263503,216.61091077201746
256.39774329644933,88.83675282317851,75.34523253558432,22.004118759307744,1.3368492670013974,30.37216759023028,198.18787054791864
81.73094950552732,278.82478450669345,18.570777293579667,29.71494038096324,1.8847202614804228,132.79785866579024,204.4114929693577
140.65779923992713,88.94657212433825,76.57565261441206,54.571548235366976,0.3365672842729612,83.94649664588987,190.9236498540997
47.456230393933545,219.56208579348285,78.04766430022589,6.880057693117223,0.35458588746866393,75.41653944105036,181.40093125785933
286.6747979050295,289.43757945452444,67.56134898865521,18.41954129389675,0.5983054350372095,24.9396546743296,253.21303284803255
185.7906439907552,60.61323077600266,77.78101361558069,65.10384394275076,1.6024247443169999,100.93784094597466,222.93389317458448
76.30641359600419,235.57864345898335,85.36253676938455,13.459910039534119,0.7205845682251093,131.5199428653126,192.1583802159983
204.79319847769844,117.49385780651824,63.29239085255855,28.72632142875668,0.9215247701284742,125.94602170528341,216.34969495717246
189.25718973278978,385.9122125902803,13.41744782711951,69.44339590493493,1.2609072249016828,97.64765925731218,257.98695103161435
113.86718822952375,203.7473457535714,51.32464191838503,14.084174269188527,2.4544117596301014,20.53902033123431,172.80423400721892
42.93170173789242,326.2771689145601,12.376686793802481,8.453473178218811,0.14020019414729434,25.735583804641813,126.1999514763888
204.75622672191187,229.08608601937948,43.71658794808093,39.793963616240845,1.983198578686205,16.903258195375454,230.6735218475966
160.88923326210005,36.49676248483128,43.675116466934625,25.58872187972584,2.0397419400179873,46.0470903089457,147.6988873669885
233.97233360333541,260.5975227257285,11.27093519332295,45.94585242974062,2.416101763034246,28.992605402452885,250.13426855505529
160.84741532247807,381.5332700385297,38.13795072710054,64.69678145771107,2.8049835232749083,46.40672563534074,295.6551524644369
257.13263509237663,248.61249165560585,15.54481938517491,12.697582075913967,0.1583997619529405,63.90812780065463,214.2658816045729
170.0529832446008,331.2917665821803,81.78234495087611,47.294528595234226,0.5459727459883269,142.017589769959,292.90638008106254
172.672011745262,355.99845607239496,95.03036246662472,41.42968331040939,2.66989675276238,95.45264836943689,316.8986479148793
264.22954477092003,106.67031334059433,11.870065149504168,13.238145309029566,1.4297038303423446,126.89632999561472,186.08988000562002
127.01003120159514,100.57703916512612,95.73594469271163,50.67188187126063,1.7373128529070443,109.44921009972651,225.33793193036752
48.864416250685814,252.17277576337685,54.64477693699079,23.343952593140187,2.0227788907971274,25.750438273728445,169.09665034869457
18.346976130868303,176.1908185265478,33.45873940561802,40.05107684643298,2.069293153037348,113.02885689235283,163.04617174778545
228.98980414534952,339.14729508935375,12.301897151235533,8.417241293610827,2.802047169617874,48.51384341827742,272.4006875159674
189.88976989250475,362.00878689124426,52.55930546668969,37.847556462662595,2.991153310493842,99.47509857925888,304.34710501628365
214.18313274877482,154.3001241350329,80.47897672662113,25.904150507339985,2.1884566366997267,57.73467631001839,222.61494831051553
71.75960683758412,110.01081241030319,72.17321534033633,66.14573447245763,0.9329415066949374,149.6741168570523,172.8307072052918
49.54772792016323,316.5996957926675,9.771471089077508,6.444340705794726,2.6512819666535963,46.897207129548896,186.2601685067745
14.21795304368576,124.42629350829172,11.925674359950833,34.65136744362974,0.24274065216820867,49.07826590839775,79.26169371552172
111.67039205391312,332.59344103519777,43.27296185010052,37.75765108225217,0.7701344733360389,140.29411577873577,229.69536738852034
181.0761291878436,181.02053638652987,33.052596934554614,58.55047395133126,2.702418580644773,13.450216649085174,226.65797392861953
123.75077307892238,273.6689617307588,27.076510690324543,46.79443085703646,0.8429553918741293,107.53645830224757,212.3589707528742
136.86772738688143,56.30341925717391,31.69542739632779,54.04256230114612,0.7398880729030706,111.54569470302293,153.87211247827972
272.20602140318704,257.0665433770978,81.33086061320404,62.60984428083698,0.500563350106717,127.0930008374559,296.9461767896324
110.9940854367571,191.67171792014707,93.27666509502612,69.25183194533872,2.591424097176058,146.42150348938654,257.5200422786266
159.05695185634514,242.91121600668015,43.48475598011881,26.4822887443527,1.5501689516541515,146.58426868193135,236.9765197689017
237.2593736949315,83.8453989430481,91.08054520258722,43.96577101838443,2.057190288857049,19.138746059304946,236.90988064702623
124.99740687316834,300.0120230787892,35.54209161854878,67.52843011825759,0.793292513817586,125.05750518540636,229.4299284413293
190.40514306608333,347.86288946642685,50.2615137026602,79.1771882152744,2.2983172209325278,100.48339071203338,315.65898598192075
260.0854755365561,102.36112403449475,26.472754792519975,71.38250626141352,2.3040160803900855,100.62789881223277,239.71291324818964
285.3609808607162,56.37153109766145,65.84522400670518,30.97444648470139,1.0065342722340704,27.968989726057274,198.22539960533732
52.651309469421,28.98266269760783,98.00320594160685,17.22298834305473,1.2909796357298202,101.02620330239147,129.14896854093436
278.7104112968334,263.94917016844107,62.33184412412097,40.17261791771392,0.7081018045475824,147.5475612841747,278.49796196454616
152.71372499306608,250.6957337137367,38.99233799078714,59.8480332432113,2.9320269676364226,137.65459973552257,258.40085382303937
84.89087260669793,227.74501683134662,66.5426573691002,40.42038751875721,1.9722474734693938,71.47829251267908,218.6322556608605
143.1493693090958,108.13989652407066,16.67746445421182,39.68810733846614,2.810177254074995,15.592716260053209,156.77249927545017
294.20944683278833,168.54427844409557,89.42261262521286,67.38197284438044,0.9798180765244862,60.72108860002868,284.317862741716
152.8592472579322,245.90100737074576,52.79297532408445,30.189494767240536,2.3674836476909804,125.69464362407773,235.76882367637364
105.33796698337738,208.77140636648437,47.688225493766,69.06398463530836,2.3209900672657517,108.20987420512324,221.76527175450659
193.6862477518505,395.3584976816572,60.657154903084326,33.73077447423444,2.1058013904129704,74.30811178315389,280.68995967717797
79.642229445676,71.84710597155859,64.35446696499324,27.602182242910473,2.900353028273721,17.71421492223635,150.66755098717687
32.00036515151254,284.15493053808564,11.818701591518739,37.41121307357652,1.2413104747083152,69.76526189526237,154.47910841535779
47.37511935408828,173.64113187963102,69.84863601622322,61.47086277663974,0.4790802384102961,75.66349156050369,171.40878163219054
47.13329329775401,182.7158536717336,27.98350962997531,11.828158173391554,2.047955691807776,139.99777460517905,157.3239577160088
54.05178111856536,292.68715095010697,72.82550008812603,17.320698838017357,2.214998421383898,99.75205450150233,202.97397317588104
50.25988006832894,283.12573750326044,83.14080546649869,76.21269640172117,1.7676756630305626,53.631408331650846,241.11590381129355
195.85367599293224,396.6772776068316,81.37605821748943,15.688346935745875,0.6997718900868491,83.54455702310099,283.32298223573184
62.745224475751996,68.78982999256759,57.48759190374947,46.282730798622254,1.5629222308411306,19.247743095102408,132.6462765830442
110.24351216392033,59.561666765983205,54.41613976952136,47.18652839963115,1.0053502360504754,146.15955299096316,162.42919356198985
270.0686388727434,295.24875050892166,18.57321632724411,40.190708039919095,1.3396529316833983,60.40838627030164,254.84026127516898
147.44887567623297,239.78702846243544,78.65788428829788,52.29012938899185,1.9711338699495253,76.90142968783901,251.3807714609964
203.59174417109787,124.18105329272623,30.783891142437867,19.92648461221424,2.26112275380342,59.739756393169166,197.7452675927978
59.97276264847265,50.17936021581491,52.186065167704925,45.10765688658636,0.773451603613895,105.55164221626802,108.15152625205616
65.76381545451453,52.5501348466436,32.006038828114086,31.02951390925798,1.2754435458761648,102.71250216614303,111.07549213520647
21.85189871727887,359.792532372365,17.713694484970848,53.610046251076746,0.8805685558757246,110.14512347407899,186.7998423440577
58.99116829092772,92.9095833931223,64.80798120471498,13.015436383105659,0.6760316801994204,47.540052145668916,119.07204093775748
90.791198319268,142.88119360389788,10.161543308175863,46.528438513479145,2.371822937987931,54.19358736296924,166.89115425220575
61.333040440256575,106.12943284625544,76.121297241989,16.45108771989925,2.736832813867278,27.535172353469115,149.11248676785743
35.72373478954613,154.89859621613618,35.170745549806085,23.73415892297284,1.1736733384852724,101.77139605845576,126.70836039282119
44.98440261917423,46.38106024351548,5.012795835426106,19.05936442523949,2.278708880683924,15.571597826991358,76.61505050379138
143.62584272949047,217.24272054514273,53.55726822753683,16.261346829767735,2.701286339156792,93.67552697328426,214.12731218770827
69.83677833767983,45.69277416504166,9.450931310122296,66.40545422173203,2.5537602105376718,131.75742387922872,141.701852464312
115.63825970394188,324.1354729724974,31.23610799298545,24.285190277549447,0.6301588267637551,134.71650076054868,218.48391046133773
155.9910085479085,108.81059112596455,72.16276630829303,74.31565498542705,2.8732464563887476,72.86528645179465,222.62846721718878
210.21450030251594,225.20452754971402,10.955514054077257,77.65426897692488,1.1923616772454413,74.30251634983033,234.07167368700613
21.400520553918692,354.43005327335413,84.73715677382022,46.55831665509359,1.0837979174041255,20.77568562112243,192.40376018051563
241.82901568362237,267.3334002379338,5.362892652565395,13.15408756792666,0.281050849105563,103.907103562025,206.11020920489807
192.09111295236326,222.5239588895074,28.448267574180715,31.214762983607336,1.5099035969041608,124.97631885219837,220.61889960593183
33.71011926517285,143.24682618384273,75.38588533444678,64.22311654116069,0.4161394853586933,44.251707644659824,165.64221557092338
263.33780099096543,146.54072696211523,35.045664224284145,30.656476838371496,0.8207654806895354,68.98212342867106,209.01285928732733
277.0529961542258,274.40504297531226,14.679776866271284,8.787343027617522,1.019133603125116,127.43750714713785,225.10631972965066
27.712608357910486,397.77295726404367,39.22222228604065,45.42922305239866,2.445596338125884,132.79686547272033,219.91930451802082
90.29451796268908,271.4988921427639,30.687362206529926,67.91942641669071,2.6389170861481,44.04519723699163,218.67269696325477
243.79837113998778,231.95769860060946,85.05763070525272,64.08225819719318,0.9771523206382621,87.079888835791,288.3933366925574
226.99531021126091,297.6471938909135,34.7680521705886,15.659604930167554,2.590224551609264,36.94904108901579,258.78065108743
63.511095613349426,196.77813266781288,79.94858481872069,54.475639924172405,2.585969718372394,24.263026979537916,204.96270112850564
70.71130376764599,42.854090188298386,89.7278537570198,19.199332547980475,2.317487756116133,137.55687019487405,178.4734134475235
117.43690980950078,233.67279003360574,46.2126548597703,19.020187695069435,0.5254158306440264,124.87105059249528,181.77382306806706
150.51166570539618,383.89760811204445,91.44459866616724,70.17759831780444,2.101936256012114,116.40488625244434,329.08863372531323
189.29388374378584,86.61511809591066,40.84521512650332,21.47417831373795,2.8405697872836493,16.82728463383966,166.600162044817
116.984955475234,282.201858511853,96.58744956656028,22.533293028404874,2.0793673884247554,128.12203097943603,248.439094690666
144.1350676786129,96.35480169044146,13.482504829929429,2.0509644793813653,1.0616888624127185,71.32617062675372,107.79560582844931
226.7665720587894,223.61452009977089,70.26683031780806,69.91218466179038,1.5516800205494108,57.93531726142035,267.02098612885436
20.63812883827339,56.73705086575345,51.91233384340823,63.82239543031251,1.9726026257180556,86.50669054355271,134.76273013805454
83.20671385976601,191.14095577811037,41.82663651828647,50.93165693707289,1.5806541853126603,22.789453981297818,170.5955011550625
216.87137990652022,307.3420649801935,65.10762848111709,60.520729587229695,0.44786353101981247,115.93051690933584,278.79900321498695
269.6099829292878,152.0771792108132,71.86642370526147,13.85978825911036,1.00498572949086,91.54091076436143,227.62433007478907
158.38645821354316,272.66645530514285,5.4145106167793635,37.74924037783089,2.426948488605534,36.12261356224345,209.00418803334273
164.31291072694154,322.2709851000971,20.860543430983878,29.39511221320491,2.5981123336770007,36.352507967666384,220.88806189862933
41.07988328853506,372.327571402192,72.73937481026027,9.314569048047286,0.4981700948751536,35.794811220174395,204.6949375647361
139.74958637880184,109.16399110507234,68.30661428992961,39.91817784676408,2.8619215819563015,17.98033425727076,193.0807192322009
164.45900727195672,171.7400480075371,96.77451298722434,73.81769272672555,1.053585591760967,92.29178291203587,241.652450735126
80.3164460540716,77.91808506555861,77.29859007382439,5.1246112859541695,2.020709842319088,127.64874486239114,176.1732635202733
88.08053697532048,397.1437308201826,95.32340723447712,24.733951252515922,2.2802929232743754,12.449749958234404,248.20823250839743
119.41240730034056,372.26036781123224,71.74134764580666,18.18819302404487,2.454644080449862,16.860650295978296,240.5178984886362
15.820647355540647,225.18370950661264,33.3149598207471,20.57543898592431,2.8426741364551975,90.18783873617241,153.87554372498727
103.4029580191217,339.9726518630401,15.009667613831365,72.85789504659127,1.0074666892835855,124.72939595404732,228.16689257122354
71.31992202899795,217.96403136337602,79.27326701776889,38.50938623027463,2.589668718199508,55.7434446796087,215.04586755170095
104.97423213159524,256.9625614410487,66.19417604021201,38.37135420930586,0.4818920199650004,58.946015833081105,204.39498216100242
44.73101822758285,53.86728420408632,9.577671177363142,61.32490011151202,2.144618628425419,93.48850964954863,147.04857984567363
268.25291141456955,307.002759788787,39.20479426059294,14.050391912384212,2.251735415590559,48.38980447738058,250.9097326023387
182.14181153067412,68.53112378138923,95.89598247100719,40.00669761980396,2.065397399483829,13.725171250875778,210.77035117286945
206.939672551902,333.9056994959608,52.538108842469114,35.53884670144266,0.8317127347919436,112.93199253422345,261.73065132875337
238.8596591961281,317.17067331474664,46.10926792187194,48.559033862639176,2.63182512634409,97.59098781180343,295.7715663259523
154.5482376894266,289.32298514233105,48.48146249013293,79.96550085353421,0.5896895437741455,91.30583986779227,238.59660838694867
35.206883545352866,33.7409445994096,24.843858780490553,62.017013738399676,0.2555408954104094,113.83577805885524,87.63243127030564
165.76089712737885,135.18877525922488,40.02718123215554,33.033524835359316,2.1806484727745454,104.53231725868525,217.85550147508172
180.18392422605496,119.9827765661203,40.13225931878178,66.54913807737566,1.4788795741749277,38.82347834496496,203.79318984197093
226.1774475134557,156.85183483917726,9.973726917809877,15.315252338373455,2.5623842578801606,59.347346572069156,201.70558474519805
135.18126840660702,53.304243770258644,77.91892470920223,4.37616753209889,1.211851709068951,27.6554198350075,156.22223621319696
46.99828781071349,376.04397275180384,44.567921030868504,17.9469730522133,0.5880079066723671,28.179981878503344,166.65757141725175
92.2950126816301,230.444851470703,83.10708924756021,28.552101376912255,2.5256823581626224,104.6674044899155,215.70342970796833
115.29386595560418,136.09923805004894,85.78306010639007,41.82529908184567,1.6918379317562078,130.20401497754975,188.96849805191943
197.31599998616434,170.8529764882277,25.139435196372517,49.98007296221358,0.6486677979320291,144.78256174055946,201.94837445572378
175.52570835398444,189.93696539183756,67.44858080616221,73.02724594272489,2.1891135959006927,97.96859645692221,258.2215529111472
113.26805051037542,248.22584667703458,49.86677139548326,41.7686127449357,1.5822295516195515,35.77418527053398,202.49620952474177
296.0894221499641,215.95818252466916,88.61489010254108,41.09950028080689,1.8525076484969276,24.791048362850297,291.1811513299372
185.67469761349727,369.36894982147857,25.49536452176314,5.9189547661926065,1.4366051807990876,123.79913601514609,235.53559669235136
78.7957696034384,208.84612350421548,69.39225402945421,4.723101107185457,2.5032560530722185,91.02590669039989,201.95461742420872
39.516917059917084,397.0200456328588,62.736451614008644,44.99047702947702,2.5057318754808446,96.55990294192078,254.34412389995495
54.329150363456286,343.54148394313637,33.053640369324114,36.17793183337087,2.15722758329072,119.40469242565929,226.28515051575596
81.32774123150736,99.2339954557876,17.9770858468614,67.4560708084633,0.40566399444974055,108.45881188254323,115.66468255904195
56.59759824527114,373.6261815646882,66.90577724534128,14.533007607523924,2.5326761995218,126.82415539985354,248.60674657925728
64.10443697487867,64.2192311964809,75.16675852257141,3.947789645129869,2.045937643545438,17.869946764382988,114.36689569188641
92.67759892121566,330.6308892266528,34.98459765751825,37.02502389854982,2.1213700814124685,114.65288914451068,226.5414734048435
60.2783426354789,164.63685152110043,66.25909738211982,20.523327426676083,1.1526502371712277,129.11938602509338,171.97679440208253
270.0619731416633,353.6302417691264,42.53743622309281,5.869921120429321,2.6499107128553194,50.05890594416401,293.2426620256953
33.26778624187624,349.8615422408311,72.75465391184868,58.51866637411506,2.2035776406810865,99.6626183590554,235.64849118740077
162.10830297537385,326.251652044696,23.925451114935044,10.704253996665303,0.42651235293466394,53.98268893717609,199.6831691141514
129.01507982700184,320.2115657966833,89.57042525043657,49.44892100060619,1.2825562997778719,144.11594930754356,258.8823985261111
294.88979890349583,135.7780728572555,32.30391166423007,23.921880513017353,2.670503049684411,14.679300140970525,244.52870840606494
42.49128162873518,50.74932755947583,39.93966883683453,15.532691927691719,0.2368704349223991,91.1709981366137,83.6858741414796
125.37812372326508,173.13246793076135,10.51873544763323,31.62061878770676,2.8881081969619435,33.31049658693211,185.3817622453366
291.14642564985695,85.9393156948733,15.593660170521257,64.51277054539038,2.069571448126732,109.71082872480221,231.57336693931373
260.9970665092543,284.08141378293544,54.00688075767117,32.58329899855667,1.9309903351657922,34.624639678612695,268.973051771607
246.95090057529117,151.5178960843585,30.42130428915729,60.560032638462346,0.884621843815175,42.95365666577006,206.98671907215277
84.79181984303256,390.7318763267677,84.37062144550846,11.787931150333753,0.8214961873436134,79.21191354640614,244.57919411408145
59.557400343119085,263.5693893912262,6.395871922220615,62.27617073387617,2.8319688365169267,138.07689299956294,200.86998504926768
203.906533778085,332.54261418105716,41.01393462383394,20.480799342718594,0.9649901172789559,39.64001210071592,245.02296671469006
279.5190368469999,70.3593756419024,37.047826943063804,54.83666413133208,2.3489653604850984,30.193602956534495,220.0111326847655
171.46123897403965,347.56550326359655,6.836124937172098,46.13096127759771,1.2400532148005297,116.25675645956429,222.11381868480154
175.76767994627096,370.64773239508986,16.81499790504847,74.47328794251162,0.5038368052756416,80.08673452675033,246.69879271794025
91.19393716148241,205.08352915119565,44.29605411727035,32.211156402074494,0.13107436331654096,137.64991573344798,158.39086073416036
233.1529506256617,250.37611634537143,51.82213552250743,7.160884729086355,1.6783462773442275,30.52603800237792,234.66716782938613
64.24268708168178,310.62772434313825,43.407525989212566,3.4941278729977263,2.9297585737919047,100.4299050232255,198.80525392041937
103.86697855723067,86.43867835895676,55.43907944914891,66.49496775587474,1.1704949620466931,42.60308046125411,169.32711800810344
133.37656719876088,210.97510905610812,61.53750911603974,42.92937973759171,1.1358577685798301,31.946460011229505,197.54675486216956
157.20700981849197,171.49195055347897,5.942763007144385,62.469036043126046,1.097865691763382,105.68011812201787,184.9586139725571
80.29882240037327,75.62211702165466,49.089040148082866,20.285196800898145,1.6095771281840894,93.11584678722265,143.7279342140262
43.302679174369025,159.66308047078195,96.5324278843209,28.916532150032232,1.3779281619304513,115.67584417072638,191.04087922045153
187.07981230807346,45.905477566487555,54.30806661230713,4.348102032482878,2.651752417508342,53.32476070246553,173.60271006222308
93.70286043967417,29.808524640805054,69.36651540860055,76.99640131678075,1.566010295998122,72.7160318935066,156.86316929484212
178.55908421255756,71.36318987883266,34.6270665021039,54.093696722663445,1.5724977307468495,66.76603468625859,159.85665564860008
54.76518742951867,385.9837424038861,78.52918092451245,74.78999684522589,0.5012776246896141,147.77252495531198,252.42687646134846
149.53062953789706,228.82122364010644,78.42754077823093,22.708719779467643,2.949944668640119,50.9148539435143,235.12952161568813
164.4509354399599,387.01242123822357,54.5231245271432,49.69416167560155,0.824921383519606,51.274413368547364,263.1443340579643
25.028825678503804,184.34919376545014,97.7213132115253,54.922997526825746,0.3127557956328477,59.63674923600503,164.57779306167805
107.61524067623697,138.49013057239864,16.927270402452073,26.7688766200919,2.0231241220281055,89.043171380645,163.16876182079642
48.98025631230253,212.33390787929275,6.610028164510195,68.15252033121915,1.8265624734549308,45.32518419692433,151.66819318152645
28.378741437102647,187.01444168050585,78.16503011692411,75.87859410621932,1.3039223965789626,138.14059165309834,198.91068681303162
297.0884673930841,60.15258001946269,81.67977604966384,71.01869918028834,1.3243574782539664,47.19597908127689,262.5428086050487
103.48261504266966,263.51399958227836,16.419686766454745,59.64722412327106,2.3766853710346503,135.41420241842724,226.27404320201464
244.8635892978441,102.09450935364785,30.230369131067576,23.642245018546415,0.6675666562889823,24.486508910521852,172.8435587226992
83.84578988149151,255.44342286117524,6.667474519829746,23.966051284239274,2.4787346249401803,101.91877833595132,177.70018378690787
207.6357894449395,267.0764151112983,32.86431802415365,77.14210499479096,1.9813666302955526,136.97797258135412,272.25066362680724
230.4660793680091,77.76944418888628,78.44847802227379,2.802190682983978,1.3150123439606207,33.62492137575214,181.93148406376605
182.73523477627484,43.3128583020539,54.206250132695,57.85189791288727,1.428282988093219,145.5657744138957,192.66498148353517
146.75709467954593,316.6894027060071,38.06908135098737,57.08720067931045,0.8442769008396778,73.40367045817163,239.99625382554078
129.43386510270787,194.72416103234167,40.315233016101374,50.5697841940842,2.281131564821227,142.40011518174342,220.14294005323296
111.17179729746864,42.1022422920808,5.128594442969475,79.22848999477553,1.5873367526852764,104.75480610820658,131.0540750878893
279.5634518318695,398.0492005245115,33.48105011869741,26.326595989570567,1.0304781739745463,52.22216178229721,308.07536685278046
250.87962825844144,41.95661317861932,66.4135804556034,28.51780537587336,1.8285453357067558,36.3623534883949,204.94618886299307
289.8578040932886,284.11338696625023,97.54847216255392,8.157273429831333,2.987629910948837,52.52290647151391,305.03445369304217
46.04619481080797,393.7979916000972,85.47077856347045,36.538254650411524,1.362260611004006,23.0224372967745,226.72937721964712
221.95156780905683,110.88843960205173,7.241521641325267,22.36178504631815,2.770005062257997,30.141515288066167,186.26020733195986
282.118732478101,74.05476010113455,90.36325744410973,28.78416276985625,1.1005488357812419,24.652461648507362,242.1586026723686
62.55758918804144,66.12627698052299,79.40384926336947,67.09659963993896,0.25872485008245905,69.21209612381809,132.69369554077645
29.283917536365472,135.24455607568632,79.13573173924314,74.96779205514467,0.6923021084684438,121.3809726760621,181.67340226416886
224.92498829411713,58.397408184045744,48.50959710533929,16.48717961640448,1.3142159156502842,29.79369759028763,184.50540836680162
176.59720282217444,283.0213098437701,42.81050283067777,31.055696661170337,0.7369412929242501,28.244860644127023,207.17597258293605
254.1303452598989,43.67088328942383,33.7769942391533,74.43318384500074,0.10065841083294107,100.08005293242631,190.98694211715608
50.533989221623955,213.5804086969201,11.241011600664748,6.821059933759365,2.753504459467829,37.60561747552928,132.90345313838972
240.62752043936817,398.74480446413116,26.682359531901415,9.204121192687523,2.5472502925696943,23.665405335258825,277.3931498752654
68.47192281384591,329.3087024122871,28.427345322912338,14.69769715808589,2.2526474713121467,33.35880094878087,190.6822081380239
57.46022343105431,253.78338652778413,50.98732162246915,48.42660106189623,0.586662327373483,139.32239542274866,197.18571281116223
57.637081399987956,136.37637589891244,76.00721862668593,13.736837138467802,0.4490543710089595,125.00597538866671,159.07934042798655
246.2266688671008,257.0804177908226,50.01193369780493,77.50995775315721,0.29605377346991113,59.56903872971317,253.2505856811235
202.90719400189803,220.27575628642762,10.495222697480258,36.84373312616459,2.1996846474414715,101.81490742583499,205.64960522278707
161.6889731830446,181.91168587834116,95.99003109387937,41.118400907312974,2.7935430859948673,85.21859431352533,256.1367315065699
114.06084039581572,69.6699431612758,94.55881031394067,21.239372032821706,1.3485538806478072,104.79739688755895,178.00345419839957
264.3881568358014,356.9096017913774,79.5930065990988,38.73489968990921,0.4455079487885397,105.57396134478631,310.24298545378343
123.80908115256426,190.91816655210255,99.17615064860095,53.6292633456869,1.585939180123109,98.02276210839901,233.2463121370965
246.81383744675736,93.95655449189073,56.72582161602498,60.591816682415335,1.1116125316300274,47.254191595223205,218.61644992722722
